2161	26496
2162	5832
2162	8653
2162	9762
2162	13154
2162	14083
2162	15377
2162	19499
2162	24584
2162	28993
2162	29041
2163	7894
2163	8081
2163	9631
2163	11285
2163	15521
2163	15863
2163	26605
2164	4357
2164	9825
2164	11722
2164	15367
2164	33227
2165	39
2165	2462
2165	2509
2165	2831
2165	3043
2165	8505
2165	11844
2165	29241
2166	2308
2166	2343
2166	2798
2166	6249
2166	7535
2166	8433
2166	8704
2166	10801
2166	11920
2166	12803
2166	12907
2166	19963
2166	23961
2166	33971
2167	926
2167	2490
2167	2699
2167	5550
2167	6254
2167	6650
2167	6697
2167	6786
2167	7385
2167	7411
2167	7567
2167	7662
2167	7932
2167	8536
2167	8713
2167	8983
2167	9724
2167	9774
2167	9804
2167	12903
2167	13220
2167	13251
2167	15387
2167	16923
2167	17146
2167	18109
2167	18410
2167	18594
2167	18751
2167	19936
2167	21645
2167	21805
2167	22670
2167	22979
2167	23033
2167	23045
2167	23538
2167	24585
2167	25663
2167	26589
2167	26687
2167	27636
2167	28098
2167	28591
2167	31947
2167	32048
2167	32050
2167	32115
2167	32875
2167	33298
2167	33795
2168	3534
2168	4942
2168	4943
2168	9372
2168	9495
2168	11495
2168	13029
2168	16023
2168	17539
2168	30099
2168	30462
2168	32364
2168	33298
2168	34268
2169	575
2169	4044
2169	4507
2169	14029
2169	14358
2169	22252
2170	1473
2170	2434
2170	3092
2170	19546
2170	20972
2170	31032
2171	3054
2171	9073
2171	9876
2171	13333
2171	15473
2171	15770
2171	15953
2171	17774
2171	18560
2171	18858
2171	21623
2171	24834
2171	32351
2171	34505
2172	3968
2172	7068
2172	8046
2172	12748
2172	14387
2172	16039
2172	22110
2173	8704
2173	14825
2173	15270
2173	16482
2173	18076
2173	32603
2174	7382
2174	18641
2174	19093
2174	19717
2174	22979
2174	23407
2174	26109
2174	26323
2174	27348
2174	28761
2174	28765
2174	29709
2174	30066
2174	30845
2174	31240
2174	32120
2174	34978
2174	35000
2175	2082
2175	5682
2175	5829
2175	6392
2175	6518
2175	6610
2175	7980
2175	8465
2175	16637
2175	20448
2175	22742
2176	1497
2176	5376
2176	8393
2176	9546
2176	10081
2176	11879
2176	13302
2176	15296
2176	15666
2176	16410
2176	19431
2176	19434
2176	20203
2176	24316
2176	28743
2176	30091
2177	7385
2177	9481
2177	19679
2177	22712
2177	25442
2177	27948
2177	34198
2177	34495
2177	34510
2178	9568
2178	13663
2178	16268
2178	19628
2178	20725
2178	20976
2178	21523
2178	23756
2178	24135
2178	26991
2178	28735
2178	30172
2178	34299
2178	34356
2179	8066
2179	8228
2179	9589
2179	12425
2179	12543
2179	13940
2179	17506
2179	17834
2179	18239
2179	19065
2179	21934
2179	22001
2179	22650
2179	28255
2179	28600
2179	31267
2179	33779
2179	34253
2180	2643
2180	10429
2180	10985
2180	11725
2180	12814
2180	14127
2180	15322
2180	17692
2180	18891
2180	22782
2180	27143
2180	32532
2181	2163
2181	4933
2181	8251
2181	16111
2182	5956
2182	8859
2182	10817
2182	10969
2182	11671
2182	12408
2182	14549
2182	14676
2182	17370
2182	17755
2182	18208
2182	21585
2182	22178
2182	23198
2182	23975
2182	24177
2182	25352
2182	25913
2182	28072
2182	31243
2183	4265
2183	5018
2183	7093
2183	8797
2183	15046
2183	15836
2183	22904
2183	23955
2183	23975
2183	29285
2183	31020
2183	31973
2183	33636
2183	34130
2184	11961
2184	12248
2184	14896
2184	16040
2184	17336
2184	18179
2184	23152
2184	30137
2185	13454
2185	14647
2185	18309
2185	30140
2185	31486
2186	949
2186	13121
2186	21695
2186	23592
2187	11760
2187	13926
2187	17708
2187	18759
2187	19601
2187	20678
2187	26877
2187	29237
2187	32875
2188	2552
2188	10236
2188	10845
2188	22041
2189	7642
2189	9446
2189	9630
2189	9987
2189	10364
2189	14829
2189	20159
2189	22614
2189	29460
2189	32594
2190	1549
2190	3928
2190	4713
2190	5494
2190	5823
2190	6582
2190	9372
2190	10165
2190	10536
2190	11290
2190	12103
2190	13467
2190	14174
2190	15586
2190	15587
2190	16280
2190	16427
2190	16694
2190	16988
2190	17024
2190	17142
2190	17375
2190	18642
2190	28121
2190	28333
2190	28817
2190	29945
2190	30413
2190	33376
2190	33539
2190	34497
2191	10486
2191	11611
2191	14299
2191	14599
2191	20247
2191	20343
2191	20397
2191	21152
2191	21378
2191	21406
2191	23709
2191	26059
2191	26237
2191	30286
2191	34110
2191	34530
2191	34535
2191	34950
2192	4475
2192	6248
2192	7038
2192	11858
2192	12584
2192	29967
2193	367
2193	2220
2193	2954
2193	3201
2193	4146
2193	4149
2193	6005
2193	13418
2194	4979
2194	7321
2194	9696
2194	10178
2194	10539
2194	10958
2194	20403
2195	683
2195	689
2195	2459
2195	3270
2195	9691
2195	11928
2195	14765
2195	18563
2195	18619
2195	20318
2195	21350
2195	22275
2195	22812
2195	23481
2195	23529
2195	23616
2195	23904
2195	24193
2195	24242
2195	24705
2195	25731
2195	26109
2195	27166
2195	28584
2195	28647
2195	28992
2195	28993
2195	30310
2195	30495
2195	30613
2195	30926
2195	31870
2195	32237
2195	33626
2195	34094
2196	1317
2196	2796
2196	3968
2196	4481
2196	5107
2196	7371
2197	3846
2197	5365
2197	7204
2197	9197
2197	9684
2197	11745
2197	13327
2197	14382
2197	14817
2197	16038
2197	17929
2197	18465
2197	20542
2197	22932
2197	27059
2197	27083
2197	27208
2197	31156
2198	5602
2198	14154
2198	15486
2198	19707
2198	20178
2198	24684
2198	25067
2198	29194
2198	29365
2198	29556
2198	30742
2198	32203
2198	32476
2198	34814
2199	2254
2199	8276
2199	10130
2199	10433
2199	11086
2199	11473
2199	11740
2199	12357
2199	13665
2200	9993
2200	11874
2200	15206
2200	17523
2200	18615
2200	20205
2200	23472
2200	24451
2200	26930
2200	28553
2200	30807
2200	32588
2200	33510
2201	3295
2201	3508
2201	8053
2201	9808
2201	14494
2201	16084
2201	17755
2201	18957
2201	19753
2201	19923
2201	19924
2201	20335
2201	21032
2201	21525
2201	21552
2201	22075
2201	22200
2201	22215
2201	22297
2201	22514
2201	22538
2201	22656
2201	23013
2201	23076
2201	23839
2201	23965
2201	24061
2201	25128
2201	26096
2201	28133
2201	31882
2201	32794
2201	34238
2202	5210
2202	12085
2202	12803
2202	14225
2202	34451
2203	1206
2203	1553
2203	2394
2203	2578
2203	4635
2203	9106
2203	9992
2203	13775
2203	18004
2203	23820
2203	24158
2203	24370
2203	33335
2203	33915
2204	4024
2204	5020
2204	9573
2204	11973
2204	14144
2204	14637
2204	28665
2204	30103
2204	34779
2205	4537
2205	4539
2205	4812
2205	4813
2205	5482
2206	2260
2206	2894
2206	5437
2206	6836
2206	7371
2206	11067
2206	14951
2206	18393
2206	19229
2206	20172
2206	22012
2206	22635
2206	24653
2206	26879
2206	27995
2206	28437
2206	29054
2206	29440
2206	30086
2206	30992
2206	31589
2206	34059
2207	3512
2207	7591
2207	16050
2207	18176
2208	5841
2208	9692
2208	11745
2208	16283
2208	18612
2208	19994
2208	21380
2208	21911
2208	23491
2208	23517
2208	24458
2208	25012
2208	26010
2208	28103
2208	30795
2209	3
2209	5218
2209	7883
2209	13197
2209	15080
2209	29126
2210	2741
2210	7385
2210	9203
2210	13315
2210	27434
2211	3186
2211	16018
2211	16753
2211	26069
2212	984
2212	3107
2212	4251
2212	8196
2212	9599
2212	10215
2212	12602
2212	12709
2212	14156
2212	15125
2212	15504
2212	15615
2212	15820
2212	15843
2212	15970
2212	16076
2212	16187
2212	16399
2212	16670
2212	17062
2212	17975
2212	18193
2212	18673
2212	18927
2212	19058
2212	19317
2212	19367
2212	19428
2212	20070
2212	20158
2212	20264
2212	20744
2212	21693
2212	22211
2212	24099
2212	24540
2212	24582
2212	25670
2212	26134
2212	26191
2212	26785
2212	27757
2212	28344
2212	29354
2212	30033
2212	30074
2212	30977
2212	31261
2212	32014
2212	32351
2212	32824
2212	34050
2212	34164
2212	34366
2212	34419
2213	4931
2213	5079
2213	6542
2213	6718
2213	7385
2213	9648
2213	10425
2213	11173
2213	11283
2213	13487
2213	22549
2213	26775
2213	31859
2213	34399
2214	884
2214	1746
2214	1857
2214	2184
2214	2371
2214	2613
2214	2887
2214	3099
2214	3186
2214	3327
2214	3328
2214	3526
2214	3556
2214	3746
2214	4003
2214	4408
2214	4438
2214	4521
2214	4886
2214	5170
2214	5208
2214	5226
2214	5484
2214	5552
2214	6003
2214	6100
2214	6217
2214	6219
2214	6335
2214	6339
2214	6522
2214	7015
2214	7096
2214	7260
2214	7434
2214	7460
2214	7641
2214	8191
2214	8289
2214	9014
2214	9146
2214	9382
2214	9596
2214	9784
2214	9841
2214	10495
2214	10694
2214	10900
2214	11238
2214	11727
2214	12711
2214	12899
2214	13484
2214	13626
2214	14473
2214	14938
2214	17882
2214	17962
2214	18092
2214	18551
2214	18894
2214	19228
2214	19348
2214	19870
2214	20118
2214	20688
2214	20978
2214	21617
2214	21754
2214	21871
2214	22017
2214	24361
2214	25199
2214	25451
2214	25864
2214	28960
2214	30945
2214	31012
2214	32412
2214	32949
2214	33971
2214	34373
2214	34781
2215	6088
2215	6693
2215	9307
2215	12245
2215	12960
2215	14108
2215	14777
2215	14826
2215	24806
2216	7708
2216	8069
2216	8223
2216	9264
2216	11773
2216	30182
2217	14
2217	539
2217	4099
2217	4976
2217	6475
2217	6562
2217	6924
2217	9802
2217	10263
2217	14204
2217	14636
2217	17873
2217	23404
2217	23981
2217	24345
2217	32303
2217	33593
2218	1400
2218	2396
2218	4950
2218	8384
2218	14317
2218	14886
2218	15303
2218	28531
2218	28676
2218	29138
2218	29162
2218	29366
2218	29569
2218	29686
2218	29770
2218	30111
2218	30309
2218	30358
2218	30366
2218	30387
2218	30568
2218	30724
2218	30891
2218	30928
2218	31160
2218	31316
2218	31477
2218	31597
2218	31622
2218	31697
2218	31718
2218	32164
2218	32175
2218	32384
2218	32538
2218	32677
2218	32755
2218	32802
2218	33085
2218	33285
2218	33299
2218	33339
2218	33611
2218	34045
2218	34360
2218	34860
2219	4832
2219	7384
2219	9156
2219	9337
2219	13375
2219	14913
2219	18355
2219	19786
2219	22979
2219	23039
2219	27741
2219	28573
2219	28888
2219	29027
2219	31131
2220	915
2220	1092
2220	1755
2220	2225
2220	2684
2220	2902
2220	3688
2220	8906
2220	11217
2220	12438
2220	12841
2220	13452
2220	14451
2220	15239
2220	18618
2220	18740
2220	23279
2221	6698
2221	6971
2221	8147
2221	8222
2221	9719
2221	13358
2221	13538
2221	18525
2221	28824
2221	28837
2221	31301
2221	31617
2221	33521
2222	258
2222	1033
2222	1277
2222	5906
2222	10462
2222	11180
2222	15554
2222	16061
2222	16708
2222	17928
2222	18100
2222	20106
2222	26161
2222	26933
2222	28718
2222	28848
2222	31418
2222	31951
2222	32489
2222	33376
2222	34340
2223	1472
2223	4343
2223	5015
2223	5432
2223	5635
2223	8710
2223	9410
2223	12355
2223	12498
2223	12556
2223	12846
2223	19989
2223	21007
2223	22700
2223	23629
2223	23994
2223	24352
2223	25399
2223	26564
2223	28893
2223	29562
2223	29743
2223	30301
2223	32245
2223	33097
2223	33709
2223	33895
2224	10967
2224	11215
2224	16701
2224	19251
2224	22542
2224	24028
2224	24950
2224	24958
2224	27417
2224	27810
2224	28052
2224	28354
2224	29187
2224	30093
2224	30107
2224	30989
2224	32484
2224	32659
2224	34644
2225	11423
2225	15370
2225	26513
2225	27512
2225	32877
2225	34156
2226	192
2226	1650
2226	4499
2226	5102
2226	5799
2226	8967
2226	9421
2226	9761
2226	9848
2226	10545
2226	10866
2226	11289
2226	11547
2226	11641
2226	11682
2226	12044
2226	13321
2226	14362
2226	15686
2226	17192
2226	17776
2226	18272
2226	18500
2226	19687
2226	20775
2226	21253
2226	22475
2226	27163
2226	28353
2226	28904
2226	28960
2226	29127
2226	29957
2226	30187
2226	33086
2226	33800
2227	9584
2227	16774
2227	18877
2227	20379
2227	22979
2227	24635
2227	27913
2227	28511
2227	32782
2227	34243
2228	2311
2228	2320
2228	6630
2228	7574
2228	7980
2228	10659
2228	11097
2228	11808
2228	21368
2228	32815
2228	33411
2229	3385
2229	3813
2229	4436
2229	4522
2229	4625
2229	8663
2229	9458
2229	10084
2229	11094
2229	13845
2229	15283
2229	26297
2230	2721
2230	2952
2230	13914
2231	14591
2231	14632
2231	15993
2231	18612
2231	20908
2231	21765
2232	640
2232	3052
2232	3279
2232	3307
2232	3802
2232	4046
2232	4357
2232	5461
2232	5854
2232	8289
2232	12092
2232	13522
2232	15555
2232	15783
2232	34342
2233	788
2233	1443
2233	2763
2233	3307
2233	3376
2233	14104
2233	16896
2233	16961
2233	18186
2233	20368
2233	26302
2233	28970
2233	32834
2233	34752
2234	2806
2234	3185
2234	8039
2234	8057
2234	11822
2234	12174
2234	13005
2234	17584
2234	22139
2234	23762
2235	2370
2235	2840
2235	3505
2235	5532
2235	6065
2235	6170
2235	7261
2235	8195
2235	8457
2235	10849
2235	14108
2235	15558
2235	21800
2235	30538
2235	30756
2235	33733
2236	8960
2236	9607
2236	21513
2236	23720
2236	24310
2236	25415
2236	25468
2236	26138
2237	7351
2237	9631
2237	15279
2237	16916
2237	18109
2237	18503
2237	19064
2237	24965
2237	25315
2237	26294
2237	28753
2237	28778
2238	2066
2238	6274
2238	7560
2238	10978
2238	11280
2238	11542
2238	11543
2238	11641
2238	11958
2238	12536
2238	13401
2238	17197
2238	19637
2238	20044
2238	20305
2238	21105
2238	21364
2238	22475
2238	22495
2238	24427
2238	27259
2238	28381
2238	28777
2238	28889
2238	29303
2238	29505
2238	29813
2238	30064
2238	30335
2238	30455
2238	31025
2238	31397
2238	32356
2238	32423
2238	33319
2238	33946
2238	34200
2238	34354
2238	34903
2239	2134
2239	3731
2239	15514
2239	20354
2239	24143
2239	30868
2239	33139
2240	4505
2240	11905
2240	18146
2240	18586
2241	4067
2241	4254
2241	7692
2241	12645
2241	12650
2241	15492
2241	24602
2241	26829
2241	34143
2241	34167
2242	2229
2242	2257
2242	4265
2242	4917
2242	6330
2242	8713
2242	9205
2242	9249
2242	9313
2242	11533
2242	12124
2242	12590
2242	12657
2242	12670
2242	12892
2242	13090
2242	16107
2242	17523
2242	17584
2242	18892
2242	19305
2242	19654
2242	20023
2242	21128
2242	21265
2242	22830
2242	23303
2242	25713
2242	27253
2242	28993
2242	28995
2242	30996
2242	31370
2242	31430
2242	32875
2243	336
2243	665
2243	779
2243	1817
2243	1825
2243	1836
2243	1896
2243	2151
2243	2169
2243	2365
2243	3026
2243	3667
2243	4576
2243	8061
2243	8067
2243	8605
2243	9366
2243	14112
2243	19268
2243	29102
2243	30029
2243	31308
2243	31767
2244	78
2244	1783
2244	19182
2244	25437
2244	30558
2244	32952
2244	33345
2245	4982
2245	8472
2245	22884
2245	28815
2245	29374
2245	34164
2246	2277
2246	2699
2246	2752
2246	2771
2246	4505
2246	5683
2246	7921
2246	13437
2246	20630
2246	27417
2246	31694
2246	32791
2246	33018
2246	34639
2247	844
2247	1987
2247	3983
2247	4497
2247	19497
2247	30106
2248	3941
2248	11654
2248	13752
2248	15566
2248	17125
2248	18964
2248	19388
2248	19781
2248	20258
2248	20802
2248	21738
2248	21894
2248	22897
2248	23063
2248	23073
2248	24636
2248	26739
2248	28299
2248	29344
2248	30454
2248	32623
2248	33672
2249	4043
2249	5369
2249	8463
2249	8762
2249	10675
2249	10741
2249	11426
2249	11639
2249	12720
2249	13620
2249	16540
2249	18432
2249	20721
2249	24791
2249	25001
2249	26621
2249	27248
2249	31320
2249	33419
2249	34356
2250	862
2250	1083
2250	3583
2250	9236
2250	9682
2250	11696
2250	12343
2250	13418
2251	12002
2251	14818
2251	15940
2251	22035
2251	25110
2251	26287
2251	26408
2251	28556
2251	31220
2251	33541
2252	65
2252	992
2252	1997
2252	5235
2252	9901
2252	13410
2252	15663
2252	16210
2252	22031
2252	24629
2252	26472
2252	27130
2252	30159
2252	30449
2252	33335
2252	33506
2252	34883
2253	4138
2253	6230
2253	7283
2253	8582
2253	10670
2253	24036
2253	30536
2253	33376
2254	4967
2254	17360
2254	17773
2254	17814
2254	18405
2254	19815
2254	30517
2254	33271
2255	265
2255	2314
2255	3084
2255	8017
2255	11439
2255	17314
2255	17790
2255	20849
2255	22147
2255	23874
2255	24900
2255	28730
2255	30535
2255	32409
2255	34787
2256	10358
2256	11898
2256	13072
2256	18789
2256	18901
2256	19142
2256	23155
2256	24478
2256	24641
2256	25870
2256	25988
2256	26030
2256	26078
2256	28166
2256	28372
2256	29947
2256	30304
2256	30613
2256	30704
2256	30990
2256	31099
2256	31100
2256	31101
2256	31102
2256	31103
2256	31221
2256	31322
2256	31414
2256	31518
2256	31629
2256	31743
2256	31902
2256	31984
2256	32218
2256	32442
2256	32444
2256	32460
2256	32470
2256	32779
2256	32843
2256	32982
2256	33095
2256	33248
2256	33319
2256	33391
2256	33982
2256	34096
2256	34747
2256	34844
2256	34875
2257	2869
2257	16781
2257	18673
2257	32475
2257	34576
2258	591
2258	1857
2258	1899
2258	2377
2258	3007
2258	5056
2258	6145
2258	6167
2258	8337
2258	8425
2258	8896
2258	9471
2258	9887
2258	11581
2258	11999
2258	12372
2258	12695
2258	13551
2258	15092
2258	16252
2258	16688
2258	17895
2258	17903
2258	18394
2258	19228
2258	19334
2258	19447
2258	19951
2258	21833
2258	21836
2258	22162
2258	22443
2258	22448
2258	25455
2258	25810
2258	26735
2258	26937
2258	27497
2258	28762
2258	33530
2258	34742
2259	4384
2259	9549
2259	11584
2259	13980
2259	14728
2259	15088
2259	21966
2259	22202
2259	24796
2259	26710
2259	28333
2259	29745
2259	31340
2259	33188
2259	34502
2260	1198
2260	3020
2260	3224
2260	11087
2260	11899
2260	12999
2260	14090
2260	18866
2261	759
2261	1868
2261	2672
2261	4532
2261	6000
2261	8288
2261	8993
2261	10093
2261	12000
2261	24939
2261	34789
2262	4028
2262	5063
2262	8096
2262	9614
2262	11265
2262	15138
2262	22179
2262	23233
2262	24454
2262	26519
2262	28698
2263	2414
2263	2633
2263	5281
2263	5288
2263	6016
2263	6017
2263	6163
2263	7086
2263	8411
2263	9350
2263	13737
2263	14262
2263	15134
2263	25755
2263	29837
2263	30570
2263	31151
2263	33933
2264	5105
2264	7418
2264	8808
2264	9946
2264	13632
2264	14798
2264	16489
2264	17110
2264	19086
2264	19204
2264	20309
2264	20522
2264	20685
2264	20854
2264	21234
2264	21895
2264	21933
2264	22388
2264	22783
2264	23455
2264	24249
2264	24531
2264	24557
2264	25185
2264	25252
2264	25401
2264	25527
2264	26383
2264	26475
2264	26527
2264	26549
2264	26832
2264	27009
2264	27133
2264	27216
2264	27351
2264	28122
2264	28231
2264	28542
2264	29971
2264	30055
2264	30560
2264	30669
2264	30951
2264	30979
2264	31877
2264	31932
2264	31977
2264	32051
2264	32157
2264	32997
2264	33562
2264	34242
2264	34300
2264	34338
2264	34838
2264	34904
2265	8456
2265	9217
2265	10261
2265	14984
2265	19879
2265	22511
2265	22990
2265	23459
2265	24370
2265	26396
2265	34254
2266	3509
2266	5392
2266	9442
2266	9929
2266	10344
2266	13555
2266	14647
2266	15023
2266	16149
2266	19467
2266	31153
2267	910
2267	2867
2267	4167
2267	6952
2267	8561
2267	9779
2267	12296
2267	14601
2267	16189
2267	17651
2267	19637
2267	23040
2267	23357
2267	24828
2267	27679
2267	31012
2267	31673
2267	32831
2267	33298
2267	33318
2268	4543
2268	8010
2268	11290
2268	12100
2268	12245
2268	12960
2268	15518
2268	17882
2268	19010
2268	20176
2268	20587
2268	20688
2268	23039
2268	23048
2268	29053
2268	30234
2269	423
2269	1318
2269	1734
2269	2914
2269	3346
2269	3356
2269	3389
2269	3668
2269	3941
2269	4001
2269	4841
2269	5235
2269	6282
2269	7840
2269	9059
2269	9366
2269	9478
2269	9727
2269	9993
2269	10200
2269	10219
2269	10220
2269	10603
2269	11923
2269	12024
2269	12729
2269	13547
2269	13955
2269	14504
2269	15078
2269	15347
2269	15541
2269	15564
2269	15885
2269	16049
2269	16144
2269	16169
2269	16514
2269	16795
2269	16863
2269	17376
2269	17501
2269	18109
2269	18156
2269	18542
2269	20255
2269	20304
2269	20438
2269	20852
2269	20879
2269	20938
2269	21192
2269	21481
2269	22578
2269	23676
2269	23939
2269	25003
2269	25325
2269	25865
2269	26089
2269	26122
2269	26210
2269	26897
2269	27111
2269	27213
2269	27218
2269	27245
2269	27423
2269	27486
2269	27710
2269	28436
2269	28468
2269	28679
2269	28901
2269	28993
2269	29210
2269	29318
2269	29532
2269	30086
2269	30582
2269	30923
2269	30991
2269	31487
2269	31700
2269	31877
2269	31937
2269	32424
2269	33190
2269	33510
2269	33545
2269	33598
2269	34433
2269	34480
2269	34566
2269	34752
2270	6457
2270	7977
2270	9318
2270	10510
2270	17474
2270	17755
2270	18129
2270	21372
2270	23325
2270	28618
2270	28760
2270	29172
2271	686
2271	1283
2271	1314
2271	1570
2271	1659
2271	2025
2271	2126
2271	2224
2271	2238
2271	2398
2271	2449
2271	2481
2271	2489
2271	2517
2271	2549
2271	2551
2271	2938
2271	3018
2271	3552
2271	3709
2271	4000
2271	4524
2271	4551
2271	4693
2271	4766
2271	4934
2271	5037
2271	5204
2271	5707
2271	5910
2271	6215
2271	6715
2271	6735
2271	7005
2271	7061
2271	7481
2271	7920
2271	8035
2271	8299
2271	8368
2271	8457
2271	8601
2271	8608
2271	8632
2271	8870
2271	8969
2271	9132
2271	9221
2271	10039
2271	10098
2271	10276
2271	10478
2271	10662
2271	10812
2271	10814
2271	11210
2271	11341
2271	11379
2271	11702
2271	11735
2271	11844
2271	12796
2271	13138
2271	13261
2271	15308
2271	15367
2271	15418
2271	16151
2271	16418
2271	18069
2271	18369
2271	18883
2271	18976
2271	19084
2271	19573
2271	19806
2271	19923
2271	20147
2271	20424
2271	22809
2271	23014
2271	23135
2271	23694
2271	23930
2271	24061
2271	24064
2271	24102
2271	24337
2271	24587
2271	24799
2271	24897
2271	25108
2271	25189
2271	26405
2271	27812
2271	27975
2271	28631
2271	29515
2271	34665
2271	34767
2272	185
2272	2682
2272	2887
2272	3221
2272	5327
2272	5467
2272	5786
2272	6102
2272	7265
2272	7898
2272	8190
2272	8558
2272	9992
2272	10902
2272	11356
2272	12069
2272	13868
2272	14490
2272	15614
2272	15856
2272	17481
2272	17603
2272	18512
2272	19374
2272	24403
2272	25876
2272	28559
2272	28616
2272	29231
2272	32148
2272	33486
2273	773
2273	837
2273	14152
2273	14263
2273	19497
2273	21668
2273	27600
2273	31956
2273	34405
2274	3719
2274	4238
2274	6354
2274	10345
2274	12478
2274	14424
2274	22521
2274	29108
2275	4380
2275	6986
2275	7318
2275	9993
2275	11203
2275	15339
2275	16728
2275	17800
2275	18513
2275	23551
2275	32065
2276	4457
2276	6789
2276	7825
2276	12412
2276	14050
2276	16505
2276	29261
2276	31964
2277	252
2277	7556
2277	9992
2277	10460
2277	10523
2277	11764
2277	12982
2277	13535
2277	16236
2277	16261
2277	16959
2277	17287
2277	17398
2277	18640
2277	19187
2277	19374
2277	22198
2277	25972
2277	28416
2277	30014
2277	30384
2277	30430
2277	32489
2277	33196
2278	1510
2278	1902
2278	1956
2278	2467
2278	2609
2278	2862
2278	3057
2278	3582
2278	3771
2278	4867
2278	4922
2278	5591
2278	5634
2278	5716
2278	5748
2278	9374
2278	9836
2278	11129
2278	12812
2278	13369
2278	13510
2278	13696
2278	16467
2278	17882
2278	18617
2278	18980
2278	19648
2278	20395
2278	21023
2278	21577
2278	22563
2278	23486
2278	24048
2278	24713
2278	25322
2278	25754
2278	30702
2278	32047
2278	33896
2278	34057
2279	17135
2279	20687
2279	23815
2279	29058
2279	29181
2279	31154
2279	34332
2280	1528
2280	10752
2280	12331
2280	13063
2280	31032
2281	848
2281	1631
2281	2035
2281	2288
2281	3212
2281	4919
2281	6381
2281	6988
2281	7161
2281	8971
2281	9246
2281	9977
2281	10987
2281	11268
2281	12026
2281	12528
2281	12556
2281	12803
2281	13432
2281	14127
2281	16489
2281	17689
2281	21379
2281	26713
2281	26804
2282	7724
2282	9348
2282	14254
2282	24236
2282	26353
2282	26764
2282	28966
2282	31580
2282	33271
2283	54
2283	3043
2283	3184
2283	3640
2283	4708
2283	14077
2283	14394
2283	18460
2283	23497
2283	27233
2284	1190
2284	3883
2284	8295
2284	12533
2284	13456
2284	17034
2284	17216
2284	17303
2284	19084
2284	19226
2284	19429
2284	20216
2284	20315
2284	20458
2284	21002
2284	21416
2284	23671
2284	25280
2284	25461
2284	25741
2284	26082
2284	26218
2284	27159
2284	29274
2284	30256
2284	30899
2284	31905
2284	32475
2284	32651
2284	33268
2284	34665
2284	34828
2285	2889
2285	3840
2285	3893
2285	3996
2285	4527
2285	4701
2285	9330
2285	11489
2285	12508
2285	16461
2285	18201
2285	19016
2285	20627
2285	25001
2285	25289
2285	27375
2285	28130
2285	32752
2285	34563
2286	2304
2286	3933
2286	4328
2286	5303
2286	6663
2286	7323
2286	8781
2286	10021
2287	57
2287	205
2287	2766
2287	3029
2287	5735
2287	5904
2287	10657
2287	10817
2287	11742
2287	21093
2287	23066
2287	23422
2287	24996
2287	25337
2287	25585
2287	28031
2287	28966
2287	29775
2287	31049
2287	32713
2287	33664
2287	33947
2287	33950
2287	34444
2288	28
2288	2370
2288	4594
2288	6678
2288	9995
2288	10002
2288	10344
2288	10647
2288	10837
2288	10867
2288	11476
2288	12451
2288	12506
2288	12718
2288	12721
2288	12960
2288	12967
2288	13840
2288	15224
2288	15310
2288	15820
2288	16477
2288	16863
2288	18289
2288	18316
2288	18329
2288	18825
2288	19117
2288	19699
2288	19859
2288	19962
2288	20057
2288	20618
2288	20752
2288	20888
2288	21191
2288	21615
2288	22492
2288	22556
2288	24141
2288	24143
2288	24311
2288	24448
2288	24597
2288	24730
2288	24742
2288	24974
2288	25406
2288	25888
2288	26381
2288	27161
2288	27706
2288	28163
2288	28442
2288	28596
2288	29382
2288	29949
2288	30106
2288	30535
2288	31139
2288	32422
2288	34059
2288	34077
2289	8532
2289	12289
2289	17281
2289	29322
2289	29909
2289	30631
2290	181
2290	8130
2290	9197
2290	11290
2290	11864
2290	14443
2290	17246
2290	20286
2290	22950
2290	32351
2291	158
2291	420
2291	3362
2291	15495
2291	16201
2291	18697
2291	25451
2291	33611
2292	1173
2292	2391
2292	2974
2292	3106
2292	8421
2292	8960
2293	435
2293	436
2293	553
2293	605
2293	3784
2293	3840
2293	11654
2293	13228
2293	14566
2293	15492
2293	19071
2293	19776
2293	30534
2294	7726
2294	12148
2294	16827
2294	20688
2294	23086
2294	24046
2294	25057
2294	26844
2294	28866
2295	12688
2295	13707
2295	14411
2295	18791
2295	20923
2295	20932
2295	22086
2295	26645
2295	29340
2295	31047
2295	31722
2295	33219
2296	2268
2296	15516
2296	22118
2297	2362
2297	2615
2297	2847
2297	3723
2297	5175
2297	9054
2297	9755
2297	9784
2297	9976
2297	12035
2297	13592
2297	16031
2297	16786
2297	19497
2297	20264
2297	24317
2297	25837
2298	3482
2298	4080
2298	4772
2298	5215
2298	5813
2298	6258
2298	7060
2298	7224
2298	8762
2298	10605
2298	11290
2298	13187
2298	13563
2298	14272
2298	14682
2298	15275
2298	16804
2298	17311
2298	18145
2298	18211
2298	18343
2298	18527
2298	18987
2298	19218
2298	19258
2298	19261
2298	19553
2298	19707
2298	19872
2298	19888
2298	20087
2298	20129
2298	20178
2298	20189
2298	20371
2298	20373
2298	20582
2298	20621
2298	20679
2298	21007
2298	21135
2298	21199
2298	21278
2298	21602
2298	21672
2298	22167
2298	22224
2298	22227
2298	22240
2298	22253
2298	22399
2298	22418
2298	23010
2298	23343
2298	23366
2298	23411
2298	23526
2298	23654
2298	23754
2298	24015
2298	24231
2298	24374
2298	24487
2298	24497
2298	24806
2298	24980
2298	25013
2298	25041
2298	25418
2298	25464
2298	25593
